1914,14207,12.8675,-3.95047,14202.7,14208.7,14207.2,12.881,-4.15073
1915,14219.7,12.1529,-3.89521,14216.2,14220.2,14220.1,12.6886,-4.13804
1916,14232.2,12.462,-4.0071,14228.4,14232,14232.5,12.7447,-4.15075
1917,14245,13.0253,-3.94109,14241.2,14243.5,14245.1,12.9485,-4.1634
1918,14257.6,13.3082,-3.82088,14253.3,14259.1,14258,13.1994,-4.19749
1919,14271.3,13.5591,-3.79586,14267.6,14271.7,14271.5,13.1684,-4.17788
1920,14284.5,13.6015,-3.89273,14280.3,14285.2,14284.6,13.211,-4.1895
1921,14297.6,13.952,-3.94539,14293.3,14298.5,14297.8,13.3081,-4.18817
1922,14311,13.5592,-3.90223,14307,14310.8,14311.1,13.3864,-4.16422
1923,14324.2,13.4932,-3.93632,14320.4,14324.3,14324.5,13.4591,-4.14738
1924,14337.6,13.4357,-3.82778,14333.7,14336.9,14337.9,13.6005,-4.14213
1925,14351.1,13.6817,-3.94181,14347.4,14353,14351.6,13.5785,-4.13299
1926,14365.1,13.5472,-3.90406,14361.1,14365.5,14365.2,13.5819,-4.11607
1927,14378.6,13.4638,-3.95019,14374.5,14378.5,14378.7,13.6687,-4.09828
1928,14392.6,13.7298,-3.96766,14388.1,14393.1,14392.4,13.7412,-4.07455
1929,14405.9,14.0735,-3.91075,14402.3,14405.3,14406.2,13.7416,-4.02997
1930,14419.5,14.1001,-3.9517,14416.2,14419.4,14420,13.6257,-3.99764
1931,14433.9,14.0085,-3.9498,14429.9,14433.6,14433.7,13.4648,-3.98526
1932,14447.3,13.7825,-3.876,14443.1,14447.1,14447.1,13.4213,-3.99218
1933,14460.2,13.5365,-3.88373,14456.1,14460.4,14460.3,13.5325,-4.00195
1934,14473.7,13.6612,-3.91141,14469.8,14473.5,14473.9,13.6178,-3.99245
1935,14487.8,13.7526,-3.93492,14483.9,14487.6,14487.7,13.4956,-3.97219
1936,14501.7,13.1764,-3.95373,14497.3,14502.3,14501.3,13.2984,-3.96821
1937,14514.8,12.829,-3.91584,14510.4,14513.9,14514.4,13.2357,-3.96545
1938,14527.4,12.7101,-3.73045,14524.1,14527.8,14527.7,13.1358,-3.95667
1939,14539.8,13.2117,-3.79117,14535.9,14540.7,14540.6,13.3343,-3.97912
1940,14553.7,13.3988,-3.79436,14550.7,14554.8,14554.3,13.1447,-3.92973
1941,14567.5,12.8983,-3.70011,14563.4,14567.6,14567.4,13.0061,-3.91401
1942,14580.1,12.9739,-3.6008,14576.4,14580.2,14580.3,12.9218,-3.89374
1943,14593,12.6847,-3.47719,14589.4,14593.5,14593.2,12.8872,-3.87527
1944,14605.8,13.0423,-3.50119,14601.7,14605.8,14605.9,13.0536,-3.86543
1945,14618.8,12.999,-3.44857,14615.3,14619.1,14619,13.1056,-3.82621
1946,14631.7,13.0228,-3.64555,14628.3,14631.8,14632.1,13.166,-3.79852
1947,14645.3,13.1603,-3.79954,14641.5,14645.5,14645.4,13.0999,-3.76503
1948,14659,12.8896,-3.67502,14655.3,14659.7,14658.8,12.785,-3.71734
1949,14671.6,12.7924,-3.61731,14667.6,14671.3,14671.4,12.6817,-3.69735
1950,14683.8,12.9092,-3.43966,14680.3,14683.9,14683.9,12.6888,-3.66829
1951,14696.2,12.9806,-3.44703,14692.4,14696.4,14696.5,12.8301,-3.64201
1952,14709.3,12.6019,-3.41242,14706.2,14708.7,14709.6,12.6985,-3.57636
1953,14722.3,12.2366,-3.33263,14719.2,14722.7,14722.5,12.3438,-3.53264
1954,14734.6,11.7564,-3.28891,14731.4,14734.4,14734.8,11.9969,-3.50855
1955,14746.3,11.2891,-3.1897,14743.1,14747.6,14746.8,11.6432,-3.49117
1956,14758.2,11.1096,-3.25031,14755.3,14759.2,14758.6,11.2194,-3.45222
1957,14769.4,11.1815,-3.15299,14765.9,14768.9,14769.5,11.0678,-3.4356
1958,14780.3,10.7291,-3.08403,14777.5,14780.1,14780.6,10.8573,-3.39858
1959,14790.9,10.7757,-2.98429,14787.8,14791.2,14791.4,10.7651,-3.38918
1960,14802.3,10.7863,-3.02317,14799,14803.1,14802.3,10.5317,-3.35789
1961,14812.6,10.4845,-3.0699,14809.5,14812.6,14812.7,10.4484,-3.3387
1962,14822.6,10.54,-3.018,14819.3,14822.6,14822.8,10.6598,-3.3353
1963,14833.3,11.024,-3.14645,14829.9,14833.4,14833.4,10.9307,-3.31319
1964,14844.2,11.2348,-3.2121,14841.5,14843,14844.5,11.0948,-3.2746
1965,14855.8,11.2207,-3.26791,14852.7,14855,14855.7,11.1518,-3.26549
1966,14866.9,11.4547,-3.2879,14863.6,14867.1,14866.8,11.2431,-3.28383
1967,14877.8,11.5663,-3.38742,14874.1,14878.7,14877.8,11.5447,-3.31306
1968,14889.3,11.7407,-3.45777,14885.8,14889.4,14889.4,11.7913,-3.29869
1969,14901.7,11.7749,-3.30085,14898.7,14901.8,14901.6,11.6305,-3.25006
1970,14913.2,11.5379,-3.27757,14910.1,14913.9,14913.3,11.4301,-3.23364
1971,14925,11.4803,-3.21031,14921.2,14923.8,14924.6,11.3815,-3.2245
1972,14936.1,11.258,-2.97883,14933,14936.6,14936,11.2316,-3.20563
1973,14947.3,11.0926,-3.05947,14943.5,14947.9,14947.1,11.2413,-3.20064
1974,14958.5,10.9993,-3.17364,14955.4,14959.1,14958.4,11.1627,-3.15475
1975,14969.5,11.1949,-3.17286,14966.1,14970.4,14969.4,11.2641,-3.123
1976,14980.6,11.4028,-3.14321,14977.3,14979.9,14980.5,11.5225,-3.06886
1977,14992.1,11.6658,-3.18202,14988.8,14992.3,14992.2,11.6446,-2.99734
1978,15004.3,10.9155,-2.88304,15002.3,15003.4,15004.4,11.2385,-2.88457
1979,15015.4,10.8104,-2.67951,15012.6,15015.7,15015.5,10.905,-2.85067
1980,15026.3,10.3718,-2.78866,15023.8,15025.5,15026.4,10.6464,-2.81381
1981,15036.6,10.6248,-2.75677,15034,15037,15036.9,10.5169,-2.80017
1982,15047.2,10.6001,-2.71278,15044.8,15046.3,15047.3,10.4486,-2.77626
1983,15057.5,10.4549,-2.90399,15054.8,15058.3,15057.7,10.4499,-2.77409
1984,15068,10.4225,-2.73515,15065.1,15068.1,15068.1,10.5429,-2.76297
1985,15078.3,10.515,-2.6274,15075.9,15079.9,15078.7,10.523,-2.73081
1986,15089.5,10.3886,-2.65427,15086.4,15089.7,15089.2,10.5343,-2.69015
1987,15100.2,10.3425,-2.68309,15097.1,15099.2,15099.7,10.5815,-2.63959
1988,15110.8,10.5788,-2.69544,15107.8,15110.1,15110.3,10.6,-2.59311
1989,15121.1,10.5807,-2.80515,15118.4,15120.1,15120.9,10.6574,-2.55747
1990,15132,10.6463,-2.72668,15129.1,15131.9,15131.6,10.6328,-2.52596
1991,15142.6,10.3149,-2.53124,15140.1,15141.5,15142.3,10.5426,-2.49147
1992,15152.9,10.996,-2.4916,15150.4,15152.3,15152.8,10.5109,-2.48554
1993,15163.8,10.6542,-2.67637,15160.9,15163.5,15163.3,10.4849,-2.48406
1994,15174,10.5843,-2.69129,15171.5,15173.1,15173.7,10.5271,-2.48585
1995,15184.2,10.5153,-2.89059,15181.3,15184.5,15184.1,10.7303,-2.50972
1996,15195.1,10.7915,-2.79488,15191.9,15195.6,15194.8,10.9131,-2.50784
1997,15206.3,11.1802,-2.96111,15203.8,15205.8,15206,10.8381,-2.46729
1998,15217.2,11.1159,-2.79031,15214.8,15216.6,15216.9,10.6717,-2.44807
1999,15227.5,10.9908,-2.93431,15224.9,15227.3,15227.4,10.6717,-2.46109
